0,118,-13,33.52,32.16659
1,137,-2,100.24,29.09953
2,167,58,127.34,15.56613
3,178,108,153.16,17.95479
4,188,100,165.14,21.38318
5,189,92,167.92,26.87366
6,190,108,175.96,24.21484
7,191,59,172.68,34.64011
8,192,45,178.86,28.71516
9,194,90,180.82,23.60398
10,194,82,180.74,29.64916
11,195,40,173.02,40.47493
12,195,85,174.14,33.7556
13,196,28,179.5,33.57157
14,196,19,162.98,50.85056
15,196,28,175.6,41.73919
16,197,92,183,26.60451
17,197,29,178.26,36.28598
18,198,29,180.5,34.42514
19,199,96,185.8,26.01999
20,180,42,163.52,30.0601
21,199,64,176.06,37.62787
22,197,12,166.18,35.14011
23,198,12,173.32,39.6749
24,198,12,178.9,40.62918
25,198,30,164.4,50.96156
26,198,2,171.26,53.21309
27,198,30,176.56,40.42631
28,200,12,181.64,43.98079
29,200,12,182.98,43.85225
30,200,50,178.78,40.3149
31,200,18,172.6,52.92258
32,200,42,183.4,34.12037
33,200,12,178.18,42.96217
34,200,12,172.54,46.11647
35,200,12,178.24,46.48637
36,200,12,174.28,46.88498
37,200,2,173.12,51.48578
38,200,12,183.58,40.17815
39,200,12,177.34,43.91474
40,200,32,180.12,39.85355
41,200,47,173.8,49.40405
42,200,93,185.02,30.0423
43,200,87,190.68,28.84818
44,200,83,188.96,28.53346
45,200,42,183.72,36.80383
46,200,74,182.6,33.28724
47,200,12,183.54,41.46623
48,201,74,176.94,38.67113
49,201,12,185.48,45.20675
50,201,45,185.1,33.56739
