0,114,-1,45.3,32.62591
1,148,0,58.8,35.24712
2,148,-1,66.58,35.69879
3,148,-13,67,36.51904
4,158,-2,79.16,38.80018
5,168,-14,68.66,43.00866
6,168,-2,68.32,50.09728
7,168,6,71.02,48.76125
8,166,5,74.14,46.85467
9,167,-12,58.24,47.20278
10,167,1,64.1,48.17437
11,159,-2,66.8,46.59185
12,159,-2,70.98,47.41202
13,167,-7,76.24,49.87447
14,162,-8,74.2,54.56703
15,175,-2,73.16,51.6013
16,175,6,86.52,47.16492
17,175,-5,81.96,45.22342
18,177,10,91.06,43.54465
19,177,0,68.8,49.05426
20,177,-1,74.96,46.49041
21,176,8,68.96,49.79516
22,177,8,79.78,50.06607
23,177,7,77.76,44.51766
24,177,8,80.56,50.47976
25,188,7,75.78,50.32347
26,188,-2,81.2,52.24634
27,188,9,75.18,44.47142
28,188,-10,71.3,52.9034
29,188,7,80.54,55.57741
30,188,0,73.68,52.80509
31,188,-1,68.1,53.34013
32,188,-2,65,51.06427
33,188,1,79.72,54.2804
34,188,-2,79.22,49.77763
35,188,-3,75.12,53.4257
36,188,5,77.02,54.7885
37,188,-1,79,56.25904
38,188,-1,72.42,51.01729
39,188,11,89.74,50.72783
40,188,0,81.3,54.40192
41,188,0,74,54.18782
42,188,-4,75.66,53.06208
43,188,9,78.46,49.81133
44,188,-10,79.42,52.3523
45,188,-2,78.34,56.55426
46,188,-3,72.08,51.60148
47,194,-5,71.22,56.23496
48,194,-7,76.2,55.98499
49,194,-6,74.46,57.44883
50,194,-13,86.48,53.24255
