0,114,-1,44.98,32.83625
1,167,11,71.12,33.66163
2,167,6,81.74,42.15392
3,167,-3,90.52,40.57991
4,175,-4,85.76,46.05021
5,175,-3,90.32,44.99131
6,177,7,95.92,48.34287
7,177,1,74.16,45.73723
8,177,9,82.06,42.35158
9,177,0,72.22,51.80437
10,177,-1,78.44,50.84925
11,185,12,79.7,48.88814
12,185,-4,85.68,49.83189
13,185,-1,79.06,47.77715
14,185,-1,80.6,47.57352
15,185,6,85.68,53.57964
16,185,-3,78.26,46.63167
17,185,-10,81.92,52.45754
18,185,-4,81.8,46.6429
19,185,-12,80.72,44.1058
20,185,-1,71.28,50.5403
21,185,-5,85.32,47.51018
22,185,1,81.22,48.91024
23,185,-3,76.9,51.23914
24,185,-12,84.74,48.473
25,185,-4,88.6,50.42579
26,185,2,80.48,51.11683
27,185,-3,76.22,48.79971
28,185,4,85.84,48.56351
29,185,1,88.1,52.28469
30,185,6,76.42,53.65336
31,185,-13,82.32,51.03936
32,185,-3,90.82,47.61667
33,185,9,91.56,46.27922
34,185,5,81.06,46.49577
35,185,-11,72.84,55.17912
36,185,-7,84.2,51.1226
37,185,-1,76.58,49.57665
38,185,-6,70.62,50.28117
39,185,-2,86.52,48.13242
40,185,-3,94.98,48.00937
41,185,-7,81.08,53.18077
42,185,-1,79.98,50.69615
43,185,-5,83.36,53.03046
44,178,-1,86.58,48.25021
45,178,-18,65.26,57.33718
46,178,-11,66.74,56.86081
47,178,-11,63.3,57.43875
48,178,-7,68.54,49.43408
49,178,-9,68.3,54.19013
50,178,-5,59.94,52.72586
