0,114,-1,45,32.8524
1,149,-2,59.42,36.20116
2,165,-3,75.02,38.1683
3,165,-4,60.66,46.84084
4,165,-5,61.4,45.36607
5,165,-3,59.76,48.94796
6,165,-20,57.36,50.47841
7,165,-12,69.92,52.5364
8,165,-10,56.5,51.65588
9,165,-4,63.82,49.48522
10,165,1,60.7,49.64042
11,165,-12,62.28,49.29058
12,165,-15,64.06,49.25542
13,164,-13,54.84,49.79975
14,165,-10,58.46,51.33818
15,165,-14,66.98,48.24665
16,165,8,75.6,44.89187
17,174,-3,65.04,53.80704
18,174,-1,64.94,46.36612
19,174,13,73.48,43.29584
20,174,-8,58.16,48.66143
21,175,-3,65.92,53.03465
22,175,-11,54.4,48.51309
23,166,-11,52.82,47.30695
24,166,6,78,44.42567
25,166,5,74.08,44.84411
26,184,-1,70.18,49.66354
27,184,7,78.46,44.75498
28,184,20,97.96,44.56813
29,201,6,88.68,49.88404
30,201,-1,70.02,55.91976
31,201,-1,69.42,51.63065
32,201,-8,63.28,57.35749
33,201,-3,85.92,55.11183
34,201,-9,73.56,56.04647
35,201,-2,71.74,53.43887
36,201,2,68.3,48.74146
37,201,-6,61.02,53.89155
38,201,-11,74.84,56.27126
39,201,0,73.22,52.67154
40,201,-4,69.76,54.60643
41,201,-3,74.08,55.50418
42,201,-6,67.8,53.52496
43,201,-11,76.94,56.65877
44,201,-10,74.5,54.82016
45,201,-11,71.14,57.17832
46,201,-10,63.36,56.89455
47,201,1,77.8,52.83825
48,201,-9,70.6,53.18984
49,201,-3,78.52,52.79176
50,201,-1,75.3,57.79905
