0,114,-1,45.12,32.77172
1,158,-13,61.28,38.08151
2,158,0,60.24,38.71411
3,160,-7,67.68,43.33379
4,160,0,62.22,39.76446
5,160,11,76.9,33.80133
6,160,12,82.06,41.84993
7,160,8,73.76,45.75787
8,154,-12,54.14,36.86733
9,154,-3,57.08,38.49927
10,164,-2,51.6,43.70171
11,164,-7,61.74,42.53883
12,164,4,64.66,45.89798
13,164,-13,66.48,46.38113
14,164,0,69.48,47.44691
15,164,9,76.36,44.89132
16,169,-18,74.44,49.68266
17,169,15,74.34,47.64688
18,169,-10,73.76,47.08782
19,169,9,72.84,44.84434
20,169,-3,80.16,47.57914
21,169,5,69.4,47.85728
22,169,2,64.06,48.51738
23,169,-8,71.26,48.85808
24,168,1,82.44,50.43815
25,173,-9,86.36,48.47175
26,173,1,65.88,48.7568
27,176,0,75.82,49.89216
28,177,5,72.12,47.66241
29,177,9,74.32,48.18192
30,176,15,77.18,49.58778
31,177,-6,67.28,48.69334
32,177,9,74.34,47.44117
33,177,1,77.2,45.50428
34,177,11,75.98,50.25793
35,177,-3,72.82,47.11164
36,177,-7,77.18,45.94766
37,177,17,86.9,44.52111
38,187,-1,70.02,52.78882
39,187,1,72.4,47.30581
40,187,3,80.16,46.37514
41,187,2,76.44,48.41081
42,187,-6,82.26,50.63548
43,187,10,75.58,48.91098
44,187,-1,72.04,50.70422
45,187,-7,75.96,48.86019
46,187,-5,79.8,51.0729
47,186,-9,65.2,51.42451
48,188,5,82.96,48.89129
49,188,4,67.02,47.54513
50,188,-4,65.4,55.09192
