0,136,-9,37.78,32.01205
1,177,27,91.84,40.27225
2,177,18,126.26,41.43081
3,178,29,120,45.29238
4,189,27,131.72,41.31249
5,189,0,114.56,53.5209
6,189,21,120.28,55.57735
7,189,18,133.74,50.57383
8,189,28,125.4,60.53098
9,200,36,137.7,45.90087
10,200,20,123.22,59.7305
11,200,21,144.02,51.67185
12,200,10,125.04,63.76769
13,201,20,138.76,57.92359
14,201,11,136.2,62.36826
15,201,30,137.4,55.17681
16,201,22,137.02,57.80121
17,201,21,132.86,60.69696
18,201,14,139.88,56.26105
19,201,22,139.62,57.52109
20,201,19,149.22,53.77036
21,201,1,124.42,64.94031
22,201,20,130.56,63.2886
23,201,21,139.82,63.81902
24,201,20,132.26,62.29183
25,201,21,135.22,55.77465
26,201,20,135.38,61.00783
27,202,0,129.56,67.91352
28,203,20,137.3,60.93448
29,203,12,127.02,66.3447
30,203,12,137.66,62.37391
31,203,12,131.7,66.29396
32,203,29,138.7,61.09051
33,203,29,134.6,61.16633
34,203,21,135.7,59.78169
35,203,11,130.36,68.31889
36,203,19,124.08,68.81798
37,203,28,142.94,56.75471
38,203,12,130.98,65.86728
39,203,11,137.24,64.53047
40,203,2,126.92,67.47825
41,204,20,137.18,67.09566
42,204,16,136.96,62.39903
43,204,13,140.52,58.5205
44,204,30,139.48,59.50672
45,205,49,148.8,52.13636
46,206,1,132.66,65.78954
47,206,2,121.7,69.09653
48,206,11,131.42,58.67064
49,206,22,138,62.98635
50,206,21,131.48,65.1611
