0,116,-9,41.6,32.79818
1,145,-4,65.6,35.79944
2,157,6,73.74,37.7337
3,157,8,82.5,40.37239
4,157,6,82.54,47.80637
5,213,1,95.8,49.53988
6,213,-10,86.4,61.4547
7,213,8,95.9,50.17818
8,213,7,105.46,51.30583
9,213,-10,93.46,55.61878
10,213,-1,93.82,61.44353
11,213,-11,93.3,59.81413
12,213,-2,94.32,56.41114
13,213,-1,109.06,54.8494
14,213,-13,94.36,61.2388
15,213,8,103.66,60.80086
16,213,11,99.96,62.69098
17,213,-9,101.92,59.27658
18,213,-1,106.8,62.93584
19,213,5,100.52,61.60884
20,213,-1,94.98,65.60503
21,213,-5,103.76,66.17086
22,213,-2,100.86,59.83344
23,213,-3,98.1,63.42373
24,213,-2,100.16,67.54298
25,213,-2,102.64,64.20959
26,213,-13,101.84,67.08483
27,213,-10,99.04,67.75071
28,213,-2,93.76,67.40966
29,213,3,111.7,64.35348
30,213,-1,106.26,61.01797
31,213,-12,90.4,70.04569
32,213,-2,106.74,63.68447
33,213,-12,97.02,67.12123
34,213,-4,95.94,67.58
35,213,-2,104.32,65.21394
36,213,-2,104.86,63.29392
37,213,0,88.44,67.76552
38,213,-2,101.48,67.50504
39,213,-1,99.72,66.5937
40,213,0,106.96,65.27172
41,213,7,101.24,68.06337
42,213,-1,96.3,68.81867
43,213,-2,94.76,68.99175
44,213,10,111.52,58.60554
45,213,9,102.2,67.15296
46,213,-3,102.58,67.29461
47,213,-2,101.12,67.97282
48,213,-1,103.34,66.76544
49,213,-2,110.56,64.14738
50,213,-4,96.12,72.14392
