0,116,-9,41.2,33.05813
1,139,1,66.3,31.42499
2,160,-1,84.56,39.67173
3,160,-1,71.8,41.90418
4,160,-1,81.44,41.90139
5,167,-2,84.34,42.48322
6,172,0,85.46,50.09081
7,182,-1,92.26,46.15963
8,182,-2,101.08,50.38406
9,182,4,97.3,52.84364
10,182,8,95.34,52.59224
11,187,-2,101.14,55.80717
12,187,3,80.3,58.23135
13,187,-1,85.88,60.69651
14,187,-1,78.22,61.87642
15,187,1,83.12,61.43929
16,187,-9,86.4,59.86351
17,187,3,87.7,58.21521
18,187,-9,85.06,61.35745
19,187,-2,89.28,61.34201
20,187,-4,83.42,58.73162
21,187,0,78.46,64.03255
22,187,1,90.66,58.55411
23,187,-1,83.66,61.05787
24,187,-2,89.92,60.2856
25,187,0,86.32,62.5586
26,187,11,95.88,57.92327
27,187,8,88.08,59.90454
28,187,0,83,61.88182
29,187,10,96.44,60.87467
30,187,1,92.38,61.14439
31,187,-1,81.36,64.1273
32,187,1,80.64,63.94959
33,187,0,89.3,63.23646
34,187,-3,77.68,67.91125
35,187,-1,95,60.38112
36,187,1,92.04,59.75816
37,187,1,87.38,60.20726
38,187,3,83.34,62.33253
39,187,12,91.96,59.46964
40,187,-2,80.6,67.13986
41,187,-1,88.78,62.4933
42,187,-10,86.44,62.97719
43,187,-3,82.86,63.67952
44,185,-1,90.72,65.44923
45,185,3,89.34,62.95096
46,185,-3,90.7,61.84344
47,185,-1,86.34,63.85252
48,185,11,97.92,60.57024
49,185,-3,95.34,64.0302
50,185,-9,85.24,62.26767
