0,107,-9,40.88,31.13175
1,155,-4,66.24,34.27802
2,163,-3,78.12,35.67612
3,171,-8,81.06,46.99506
4,171,-14,76.96,51.06622
5,171,-3,77.28,50.34642
6,171,-1,74,52.08647
7,171,-9,82.8,52.33622
8,171,-11,87.5,46.35138
9,171,-7,78.4,49.71236
10,173,8,96.1,44.07097
11,173,12,81.88,49.29488
12,173,0,82.82,51.54093
13,173,-12,80.22,57.51949
14,173,9,81.36,56.63171
15,173,-3,86.04,53.01545
16,173,9,74,54.47569
17,173,3,87.84,55.86318
18,179,12,86.54,55.30433
19,173,2,81.64,56.48991
20,173,2,90.1,52.90151
21,179,-6,88.56,56.41175
22,173,-1,79.58,59.78364
23,173,-6,78.48,54.82454
24,173,2,84.22,54.77784
25,173,10,89.74,54.4477
26,179,-10,85.28,57.25663
27,173,2,81.74,56.84006
28,179,1,89.7,53.32476
29,173,-11,79.72,60.29893
30,177,0,81.18,59.18334
31,173,0,93.46,54.11847
32,179,1,84.8,59.59832
33,179,-5,87.94,59.14707
34,178,1,82.3,61.16346
35,173,12,99.88,53.79391
36,173,10,86.3,58.83545
37,179,1,90.14,59.68015
38,173,3,90.88,58.05054
39,173,0,84.5,61.44274
40,179,7,83.94,58.89971
41,184,-5,91.86,63.85328
42,184,-3,86.3,63.91032
43,184,10,91.36,60.28027
44,184,0,87.84,59.11898
45,184,0,83.26,62.45952
46,184,2,91.22,58.5564
47,184,3,90.36,63.39015
48,184,2,83.64,60.99271
49,184,0,84.56,61.61434
50,184,8,88.26,60.20625
