0,116,-9,40.58,32.31414
1,120,0,56.24,29.96101
2,142,0,72.96,32.59261
3,130,1,71.62,33.26373
4,165,0,83.52,39.92054
5,172,8,80.62,43.01017
6,172,-7,77.82,48.39615
7,172,0,85.08,49.92709
8,172,1,86.88,45.94546
9,172,-6,76.2,54.91557
10,172,1,80.06,52.93597
11,173,-9,69.34,48.00109
12,173,6,83.24,45.55066
13,172,-6,69.72,50.60042
14,173,-4,79.64,48.71252
15,172,-6,75.86,52.96226
16,172,8,88.22,46.09047
17,173,-7,79.02,50.80807
18,173,6,80.88,54.30714
19,173,-11,75.5,54.15173
20,173,-1,89.22,55.20409
21,173,-6,77.46,55.14534
22,172,-1,86.66,52.97343
23,172,8,94.68,49.09723
24,173,-2,76.5,55.15732
25,173,1,77.1,54.8989
26,173,8,85.9,52.2736
27,172,2,82.08,54.54461
28,173,7,82.02,53.31097
29,172,0,82.96,56.73481
30,172,13,86.52,54.56308
31,172,3,82.96,54.65343
32,173,1,81.9,55.20625
33,172,-2,87.64,55.85867
34,173,-11,81.24,59.09299
35,173,-8,81.48,56.78177
36,173,-10,87.12,57.07071
37,172,-2,91.42,55.32598
38,172,1,82,55.95498
39,172,1,85.08,55.05264
40,173,-5,84.8,57.64755
41,189,-1,90.06,59.1464
42,189,0,85.82,61.67226
43,189,-1,88.02,58.41524
44,189,-1,85.14,63.62139
45,189,7,86.86,61.26206
46,189,-2,91.38,60.486
47,189,-7,78.92,61.86723
48,189,-14,90.62,60.71734
49,189,-2,89.76,62.79668
50,189,1,85.88,61.98634
