0,142,-3,40.38,35.30433
1,159,2,73.2,40.04747
2,167,12,110.74,34.51887
3,174,1,105.14,45.54383
4,174,22,117.52,45.76297
5,174,2,123.36,47.10701
6,185,33,134.34,39.22377
7,185,40,126.4,46.03694
8,185,1,127.3,57.30803
9,194,8,122.08,57.87326
10,194,20,129,49.79638
11,195,27,138.7,48.90327
12,196,11,133.02,56.55032
13,195,12,128.56,57.48293
14,196,18,123.82,57.28619
15,195,43,131.82,52.44833
16,196,26,128.78,53.56987
17,200,3,129.96,63.53643
18,203,16,133.42,56.95265
19,203,54,152.22,44.73177
20,205,55,156.1,42.45433
21,203,7,125.48,63.50535
22,202,28,144.32,53.11551
23,203,26,156.48,51.45065
24,212,13,146.08,55.71386
25,212,23,146.88,54.61195
26,213,2,153.96,54.27963
27,213,18,141.08,62.98217
28,213,-1,140.48,61.71102
29,213,25,142.28,60.12056
30,213,15,145.08,64.91528
31,213,37,144.64,64.16971
32,213,20,145.16,61.36461
33,213,27,151.14,58.46572
34,213,17,138.98,65.5245
35,213,13,143.56,63.81353
36,213,18,159.74,55.8934
37,213,16,152.24,61.3112
38,213,27,161.72,52.8038
39,213,17,147.32,64.16492
40,213,36,147.6,57.24963
41,213,20,152.26,62.53793
42,213,7,137.88,69.40163
43,213,17,140.08,68.62765
44,223,6,145.32,63.87408
45,213,31,144.9,61.29836
46,213,17,146.2,62.65748
47,213,17,132.96,66.95819
48,213,27,134.96,66.84578
49,213,12,140.72,66.36446
50,213,8,138.54,68.01948
