0,142,-3,40.38,35.30433
1,139,1,82.86,37.72321
2,139,22,99.22,29.47765
3,168,4,100.98,46.91716
4,176,10,111.94,45.9384
5,161,5,90.5,36.0118
6,170,23,110.32,41.51117
7,189,2,116.38,48.89822
8,189,2,123.2,51.53407
9,189,2,129.88,52.58237
10,189,19,124.24,55.67964
11,175,3,90.8,36.5382
12,175,2,99.46,44.68387
13,175,13,107.26,40.88413
14,175,24,113.54,45.60842
15,176,30,120.06,45.6935
16,184,-7,113.6,54.79635
17,194,36,141.1,42.86082
18,195,1,132.2,49.17642
19,196,10,131.88,55.37387
20,196,8,131,58.87954
21,196,21,135.66,57.45663
22,197,3,138.68,54.27502
23,197,10,133.74,56.99431
24,197,18,140.46,54.33018
25,199,1,136.28,62.32721
26,199,12,139.56,56.20468
27,199,13,145.08,54.30243
28,199,11,142.6,55.03308
29,199,13,129.02,61.53226
30,199,11,130.32,65.67905
31,199,10,130.58,60.67193
32,199,10,122.9,64.62824
33,199,14,133.02,60.12204
34,206,14,152.24,53.04812
35,206,12,137.5,62.7644
36,206,21,127.88,59.62873
37,206,10,128.78,64.67806
38,206,2,127.76,64.49326
39,206,12,134.98,63.82241
40,206,19,131.98,61.52674
41,206,12,129.68,62.33215
42,206,21,138.62,56.24692
43,206,2,128.54,67.03737
44,206,-1,128.62,64.89557
45,206,-6,133.38,62.25974
46,206,20,125,63.87864
47,206,20,131.26,62.88332
48,206,4,133.16,61.14355
49,206,22,124.94,65.52875
50,206,13,124.46,63.13136
