0,167,-1,46.34,38.01348
1,167,7,68.5,43.77956
2,167,4,76.66,46.83529
3,176,14,90.74,50.45545
4,187,7,100.74,56.6176
5,188,4,96.18,63.76604
6,188,4,102.24,62.78266
7,188,0,100.32,66.96549
8,197,6,113.04,58.73397
9,197,14,117.48,60.86024
10,197,14,108.9,65.14883
11,197,5,94.5,67.9836
12,198,4,103.72,68.81802
13,198,6,105.46,67.11937
14,198,7,108.3,63.39945
15,198,14,108.46,65.12119
16,198,15,114.38,62.30181
17,198,6,112.48,64.66382
18,198,5,117.4,65.72671
19,198,-4,106.88,69.01091
20,198,-3,107.02,66.52082
21,198,6,110.14,68.62683
22,198,-5,100.52,72.82863
23,198,-3,118.04,66.53118
24,198,4,107.38,73.0668
25,198,6,108.82,68.61973
26,201,7,111,66.02727
27,201,5,102.98,73.66587
28,198,6,109.08,74.79675
29,198,5,102.64,72.29902
30,201,-3,111.1,68.60065
31,198,5,105.74,68.38474
32,199,6,109,73.57853
33,201,6,112.9,66.8692
34,203,-2,104.22,73.27982
35,199,6,116.22,70.63322
36,199,16,114.08,66.35838
37,199,-6,118.1,67.8269
38,201,7,119.22,66.25384
39,199,-4,110.9,69.58858
40,201,5,115.44,64.58426
41,202,6,113.74,68.6014
42,199,6,113.92,72.39223
43,199,15,111.84,68.11883
44,202,-4,117.44,72.39286
45,202,5,114.16,71.40066
46,202,7,114.48,69.87109
47,202,-4,113.9,71.57269
48,202,6,111.38,69.87758
49,202,6,122.44,67.56039
50,202,-3,124.04,64.9729
