0,142,-13,40.22,32.98684
1,171,-9,42.26,41.16154
2,171,-7,57.04,37.72583
3,146,-7,55.12,41.4259
4,163,-10,50.8,44.52415
5,163,-5,58.3,41.7556
6,163,-1,63.24,42.40498
7,163,-2,63.32,46.3976
8,163,0,73.86,43.58854
9,165,-4,68.34,46.07976
10,182,-10,69.46,52.75158
11,190,-2,71.46,46.33712
12,190,-11,52.4,51.05684
13,190,-5,60.56,50.60718
14,190,-10,59.6,50.39245
15,190,-1,61.22,52.73112
16,190,-4,57.8,51.97192
17,190,-11,75.06,51.7399
18,190,-5,67.64,47.6633
19,190,-4,57.92,49.47922
20,190,-15,53.66,48.31133
21,190,-14,69.48,49.24033
22,190,-9,64.7,51.07534
23,190,-7,56.46,50.79379
24,190,-11,62.94,54.93211
25,190,-11,55.52,52.17518
26,190,-14,53.52,55.89928
27,190,-16,51.32,50.82379
28,190,-7,64.08,49.43798
29,190,-14,51.44,50.75359
30,190,-13,55.08,50.11501
31,190,-15,53.98,51.63041
32,190,-16,52.14,51.0866
33,190,-13,53.26,51.82077
34,190,-8,57.68,52.28171
35,190,-14,54.6,50.61462
36,190,-7,60.9,52.76372
37,190,-4,59.34,52.08824
38,190,-18,59.6,51.77142
39,190,-9,62.3,48.60628
40,190,-3,62.38,49.73566
41,190,-6,49.9,49.96809
42,190,-16,57.06,57.467
43,190,-6,53.04,53.61378
44,183,-13,62.16,53.1377
45,183,-9,60.16,53.56617
46,183,-17,57.84,50.23638
47,183,-11,65.86,47.89531
48,183,-9,60.14,52.89953
49,183,-12,72.58,53.9589
50,183,-15,53.72,49.529
