0,142,-13,40.22,32.98684
1,142,-5,51.16,42.15274
2,156,-16,50.2,41.74733
3,156,-6,67.94,41.15697
4,156,-14,64.24,42.66313
5,179,1,69.78,49.04092
6,179,-1,69.14,50.95057
7,179,-10,58.6,47.02638
8,179,0,54.98,45.16348
9,179,-8,55.76,46.94659
10,179,-20,61.94,48.72018
11,188,-6,61.28,53.0596
12,188,-8,66.4,50.57588
13,188,-2,73.8,51.30146
14,188,-13,71.96,50.89046
15,188,-16,67.66,49.02066
16,188,1,76.7,53.64224
17,188,10,77.2,49.0351
18,188,-3,76.12,52.6242
19,188,-7,70.1,51.0048
20,188,-6,71.76,52.33338
21,188,-13,62.02,57.63315
22,188,-10,76,51.04547
23,188,-12,62.88,50.61369
24,188,-13,74.06,54.14773
25,188,-12,68.98,56.49725
26,188,-5,70.56,50.67313
27,188,0,74.2,56.60742
28,188,2,66.32,51.959
29,188,2,72.94,50.33067
30,188,-8,65.32,54.74064
31,188,-8,74.32,54.9747
32,188,1,78.92,49.81118
33,188,-11,68,52.59468
34,188,2,78.78,48.43151
35,188,-11,66.44,51.08626
36,188,-8,67.56,51.83403
37,188,1,72.9,49.78925
38,188,7,78.84,50.70635
39,188,-12,69.7,51.17666
40,188,-7,71.3,50.7138
41,188,-1,80,49.24145
42,200,-11,79.36,57.94817
43,200,1,73.44,58.28384
44,200,-13,65.94,58.18536
45,200,0,79.5,55.56051
46,200,-3,71.34,55.28602
47,200,0,69.26,53.84266
48,200,0,66.46,54.83036
49,200,-10,70.2,53.07127
50,200,-7,72.06,52.85694
