0,142,-13,40.82,33.01375
1,142,-9,57.46,44.43387
2,143,-13,55.42,44.66815
3,143,-1,49.4,42.42829
4,143,-15,41.46,44.17475
5,143,-12,47.66,44.7641
6,168,-6,48.5,45.71488
7,168,0,60.66,40.36563
8,168,-8,60.18,43.95393
9,168,4,72.02,43.3698
10,168,-15,60.94,48.9871
11,169,5,69.96,44.03633
12,169,-5,64.44,48.18969
13,169,-9,69.58,42.47733
14,169,-7,66.02,46.81303
15,169,-8,68.14,44.75177
16,162,0,61.5,46.29655
17,162,-7,56.22,50.96009
18,162,-16,44,45.84234
19,162,-11,52.88,44.44936
20,162,-10,52.94,43.82256
21,162,-9,53.92,44.6546
22,162,-6,51.4,43.89168
23,162,-3,53.9,50.591
24,168,-3,53.08,50.34514
25,168,-12,49.94,46.28624
26,168,-14,51.88,46.37613
27,168,-10,61.32,47.59304
28,168,-5,53.5,43.05961
29,168,-10,50.52,46.5
30,168,-13,55.18,45.14983
31,168,-11,49,46.28996
32,168,-12,60.32,45.56466
33,168,-12,49.24,48.15914
34,168,5,64.5,43.6478
35,168,-1,58.64,44.57477
36,168,-2,62.94,48.97077
37,168,-1,65.4,49.57096
38,168,-3,65.3,47.58708
39,169,-1,67.7,50.7414
40,169,0,71.36,46.57801
41,169,-12,64.72,45.67846
42,169,0,65.8,49.83694
43,168,-5,57.64,49.92304
44,168,-12,58.7,45.10666
45,168,-13,60.1,47.12462
46,168,-4,62.2,44.97155
47,168,-12,62.2,44.50079
48,168,-13,63.66,48.38248
49,168,-1,76.38,46.44089
50,168,-2,62.42,47.91204
