0,142,-13,40.22,32.98684
1,142,-16,47.38,38.52629
2,161,-9,52.16,46.13647
3,167,-1,72.96,51.27922
4,167,-8,56.12,48.44363
5,167,-2,58.62,47.5251
6,167,-6,64.1,47.16916
7,187,-11,65.18,52.42049
8,187,-11,72.18,52.95685
9,187,-10,61.62,49.66927
10,187,-2,65.48,58.07555
11,187,-4,66.64,50.07106
12,187,-14,65.1,52.46418
13,187,0,60.2,49.32465
14,187,-16,59.24,53.47169
15,187,-2,60.7,50.5574
16,187,-2,66.96,51.07836
17,187,-11,64.86,54.47348
18,187,-9,62.54,50.04846
19,187,-11,66,54.89335
20,187,-1,68.28,53.7122
21,187,0,66.3,50.82254
22,187,-9,74.34,52.89787
23,187,-6,74.98,54.15034
24,187,-11,63.78,56.5209
25,187,-4,67.34,51.17836
26,187,-2,61.22,54.27349
27,187,-6,67.58,53.71074
28,187,-4,72.6,56.97157
29,187,-5,72.36,51.44463
30,187,1,73.48,51.04517
31,187,-8,67.62,50.19239
32,187,-4,62.7,53.35963
33,187,-2,63.28,53.65521
34,187,-11,67.94,54.36779
35,187,8,67.26,52.203
36,187,-5,70.12,52.66105
37,187,-10,60.18,52.24813
38,187,-1,72.08,53.36735
39,187,-11,68.6,52.35035
40,187,-2,73.28,56.02715
41,187,-3,66.26,49.91265
42,187,-4,62.74,49.16495
43,187,-1,78.38,48.15595
44,187,-11,62.14,51.86251
45,187,-13,65.8,54.73026
46,198,-2,72.18,57.60892
47,198,-4,63.84,49.85955
48,198,-2,66.9,49.6851
49,198,-3,64.28,51.29836
50,198,-9,71.38,53.15633
