0,142,-13,40.22,32.98684
1,144,-9,51.4,43.27448
2,144,-8,59.64,44.48719
3,143,-9,47.22,43.71283
4,152,-10,49.84,43.59282
5,152,-3,52.84,43.51659
6,152,-10,55.24,43.85365
7,176,-8,60.28,45.39737
8,176,-9,65.88,51.80642
9,187,-8,57.42,50.52528
10,187,-7,75.78,52.91438
11,176,-12,57.6,44.62555
12,176,-12,60.5,47.35029
13,176,-9,58.34,45.23654
14,176,-11,49.66,48.51664
15,176,-11,71.34,50.35538
16,176,-9,55.44,51.42885
17,181,-8,60.54,58.24988
18,181,15,81.28,43.82741
19,181,-1,70.14,47.06464
20,181,-15,69.28,52.00194
21,181,-7,73.98,48.85468
22,181,-8,77.04,51.22382
23,181,-11,74.46,51.46813
24,181,-10,70.02,54.56977
25,181,-5,76.42,52.98116
26,181,-7,68.88,50.84315
27,191,-5,63.8,52.15401
28,191,-3,79.5,52.17902
29,191,-1,67.2,53.78735
30,191,9,67.56,46.4061
31,191,0,82.44,55.29092
32,192,-4,72.14,51.02196
33,191,-14,50.88,53.4721
34,192,-5,76.42,52.3966
35,191,-8,66.2,51.82509
36,182,4,77.44,52.73677
37,191,-6,58.92,50.01114
38,192,14,69.88,48.01526
39,191,-8,56.82,52.43841
40,192,-2,78.2,49.9952
41,191,-20,57.48,55.09565
42,192,-4,71.3,53.53775
43,182,-11,59.36,50.43005
44,180,-8,54.88,51.92827
45,180,-10,55.66,54.37338
46,180,-10,58.42,50.91763
47,180,-9,61.64,51.50952
48,180,-9,56.52,53.18354
49,180,-4,68.08,51.45089
50,180,-12,53.86,53.49916
