0,104,-11,38.8,26.59323
1,131,-17,53.74,38.59472
2,131,-4,38.92,36.80534
3,166,-3,55.34,42.82271
4,166,-2,71.5,45.33001
5,166,0,82.58,45.45683
6,166,-2,80.66,49.39984
7,166,8,80.96,48.8737
8,171,-2,67.38,54.0577
9,172,-3,72.6,51.01646
10,171,-4,74.52,44.84785
11,171,-14,70.34,48.88092
12,171,-3,60.68,48.84279
13,171,-10,71.2,50.38214
14,171,-4,61.44,54.10699
15,171,-4,71.92,47.94156
16,171,-12,61.3,51.38064
17,171,-10,61.3,49.12566
18,171,-7,58.7,50.93103
19,171,5,60.14,50.34125
20,176,6,64.56,49.75587
21,176,-3,62.2,49.08687
22,176,-12,57.04,52.30257
23,176,-3,68.24,52.67848
24,176,2,71,52.02999
25,176,-1,59.2,54.19632
26,176,-3,60.68,49.77246
27,176,-3,65.1,55.83735
28,176,-5,59.62,52.72832
29,176,-11,60.94,53.64789
30,176,-1,61.94,49.42161
31,176,-10,56.3,50.24112
32,176,-1,60.34,51.61923
33,176,-14,58.68,50.56143
34,176,-4,67.58,53.20605
35,176,-2,67.84,55.33583
36,176,-13,52.72,48.65719
37,176,3,62.92,48.15718
38,176,-2,62.36,50.16204
39,176,-4,52.96,49.78954
40,176,-14,63.36,55.3591
41,181,-12,60.82,52.16232
42,181,-10,62.8,52.54332
43,181,-6,61.12,51.32822
44,181,7,72.44,48.08083
45,181,-1,63.52,52.02162
46,181,-5,52.86,48.18839
47,181,-3,60.7,51.1
48,181,-6,60.78,48.88693
49,181,-6,54.6,51.49018
50,181,-3,63.08,52.35717
