0,104,-7,39.4,26.38712
1,141,-8,50.08,36.93229
2,158,-11,57.58,44.15749
3,157,-11,72.46,44.011
4,157,-1,66.96,41.41206
5,186,18,75.58,44.78933
6,186,1,59.54,49.36039
7,186,2,59.8,45.92952
8,186,-3,65.44,51.35802
9,186,-1,58.16,48.62195
10,186,0,58.94,48.03099
11,186,4,63.94,50.29052
12,186,-2,65.9,50.12036
13,186,-2,64.48,51.19853
14,186,-13,64.24,51.68851
15,186,1,64.96,49.15606
16,186,-2,65.26,54.3764
17,186,-1,75.82,53.35455
18,186,-6,71.24,51.38582
19,186,-1,67.94,52.22237
20,186,-4,55.88,48.95657
21,186,-2,66.32,54.68617
22,186,0,63.86,52.04998
23,186,6,65.34,53.65282
24,186,0,76.68,56.63583
25,186,-3,71.08,53.57642
26,186,-14,72.12,53.27163
27,186,-10,61.5,55.53386
28,186,-2,62.26,53.75493
29,186,-2,65.7,50.40407
30,186,-3,65.26,51.30568
31,186,7,71.62,54.46646
32,186,-5,58.2,56.17366
33,186,-1,59.16,54.37585
34,186,-4,60.76,51.77164
35,186,-2,60.04,51.10106
36,186,-5,58.48,52.2135
37,186,-1,60.3,50.42866
38,186,-3,60.58,57.69891
39,186,-4,57.72,49.89831
40,186,-14,64.6,54.67357
41,186,8,64.18,52.54852
42,186,0,64.1,54.47614
43,186,-4,71.36,50.28628
44,186,-14,71.4,54.6615
45,186,-13,74.2,55.95892
46,186,0,69.34,50.04302
47,186,-4,61.74,53.35009
48,186,-1,73.08,52.85559
49,186,-15,53.98,54.29567
50,186,6,69.56,52.10918
