0,104,-11,38.8,26.59323
1,144,-9,44.28,37.12252
2,144,-13,66.9,40.61687
3,152,-4,65.76,48.56483
4,152,2,69.06,45.93753
5,164,-2,70.52,46.7984
6,172,10,71.2,43.86479
7,172,2,72.08,49.05134
8,172,-3,74.1,44.49281
9,172,-9,73.66,47.23923
10,180,-4,67.68,51.40794
11,180,4,71.48,44.1417
12,180,0,66.56,45.43662
13,180,8,80.28,48.61318
14,180,-1,77.56,53.19893
15,180,-4,60.62,50.08628
16,180,0,69.94,48.2603
17,180,9,88.1,48.61574
18,180,-4,70.66,48.93817
19,180,13,79.76,47.61032
20,180,8,82.14,49.72726
21,180,9,76.36,49.42904
22,180,-4,78.72,47.1873
23,180,-7,76.82,51.68082
24,180,0,79.14,56.59612
25,180,-3,81.74,53.38345
26,180,-1,66.64,48.54761
27,180,-3,84.58,46.48273
28,180,1,80.1,47.41066
29,190,-4,76.86,49.47606
30,190,-8,81.22,49.27689
31,192,7,86.26,51.17609
32,192,-2,81,55.52621
33,192,-12,81.46,55.43833
34,192,-8,87.96,46.93696
35,192,8,82.62,59.08397
36,198,5,90.8,55.07849
37,198,-2,75.5,56.05221
38,198,-5,77.34,57.97849
39,198,9,80.04,55.50422
40,198,8,84.56,55.53203
41,198,-1,82.18,57.83759
42,198,6,83.28,55.29414
43,198,-1,74.44,54.04634
44,198,-1,91.06,56.24284
45,198,8,82.64,52.81052
46,198,-8,88.2,55.6151
47,198,7,86.02,56.26384
48,198,0,88.48,58.69557
49,198,-1,84.58,52.68893
50,198,2,90.3,56.90387
