0,147,2,53.12,38.01139
1,135,-3,67.52,36.77186
2,190,11,100.6,36.26183
3,191,7,121.32,51.52337
4,193,9,123.14,52.77424
5,200,15,143.34,41.41913
6,201,28,139.72,42.00288
7,213,33,127.78,43.32034
8,213,8,130.04,48.79178
9,213,29,141.76,50.56622
10,213,9,131.84,47.35625
11,213,-1,132.64,52.20872
12,214,29,140.96,54.58863
13,214,38,133.78,52.43178
14,214,10,117.08,55.36563
15,214,9,127.94,49.91689
16,216,7,135.58,56.46701
17,216,9,117.18,62.38388
18,216,11,118.6,57.24718
19,216,9,106.22,65.8326
20,216,21,122.66,58.32859
21,216,21,132.08,56.68574
22,216,0,113.3,60.22633
23,217,12,126.86,61.38078
24,217,-1,114.56,68.67347
25,217,11,120.72,58.12849
26,217,10,112.18,62.87438
27,217,9,119.88,64.73226
28,217,3,107.6,64.16634
29,217,8,114.88,66.10193
30,217,10,103.84,63.042
31,217,11,117.82,61.62197
32,217,12,115,53.34229
33,217,2,116.12,68.53572
34,218,2,119.64,65.42775
35,218,6,114.62,57.71754
36,218,9,113.3,59.77499
37,218,19,129.24,54.27506
38,218,1,122.32,60.69216
39,218,9,114.34,60.42139
40,218,14,117.46,61.98136
41,218,10,105.96,59.85715
42,218,-1,108.14,66.32706
43,218,10,127.96,60.44963
44,218,11,113.64,63.43934
45,218,9,121.24,61.36401
46,218,12,115.58,64.49096
47,218,1,101.96,67.21547
48,218,13,107.76,67.93571
49,218,11,112.94,57.95633
50,218,19,120.34,59.61262
