0,147,2,52.72,38.22043
1,134,-3,62.7,35.0943
2,152,-12,76.3,39.52076
3,168,-1,91.44,45.02229
4,178,-2,96.22,50.62817
5,178,43,118.58,38.33802
6,179,37,110.4,46.91653
7,182,18,114.32,50.0861
8,192,19,110.82,50.70491
9,192,10,103.14,50.72278
10,192,28,109.94,48.05014
11,192,19,112.56,56.52439
12,192,29,120.56,53.06229
13,193,28,126.6,55.28291
14,193,11,116.54,53.97155
15,193,10,112.74,64.47784
16,193,40,122.44,48.91468
17,194,11,106.84,64.00324
18,196,30,121.74,49.77582
19,198,10,117.08,54.27406
20,198,12,109.28,53.99557
21,198,21,112.18,52.85894
22,199,21,113.66,50.77307
23,199,2,111.58,55.80111
24,199,20,107.58,56.69712
25,199,30,115.4,50.57628
26,199,2,108.78,53.44765
27,199,-4,110.92,52.31208
28,199,12,114.64,54.97154
29,199,2,110.78,56.31173
30,199,2,99.06,53.95309
31,199,11,109.42,48.68803
32,199,2,107.3,55.78253
33,199,21,110.96,49.92073
34,199,30,106.64,45.99816
35,199,20,109.6,48.97958
36,199,20,112.04,56.27112
37,199,0,105.74,51.12448
38,199,12,97.96,52.8049
39,200,11,115.2,48.11154
40,200,11,121.56,53.02685
41,200,2,129.98,54.91611
42,200,21,108.52,53.64224
43,200,11,102.76,52.98323
44,200,21,114.64,55.11398
45,200,-6,114.4,54.95452
46,200,2,103.6,60.58449
47,200,32,132.94,48.14329
48,200,12,113.7,57.55215
49,201,22,132.04,51.60812
50,201,22,116.18,55.77192
