0,113,-3,46.08,35.33375
1,113,21,72.8,33.45027
2,132,41,103.88,19.18191
3,142,71,111.56,9.421592
4,172,64,130.14,19.43091
5,182,62,153.54,26.08464
6,183,30,167.62,28.05629
7,183,63,169.16,31.3154
8,187,91,177.56,18.00684
9,184,53,158.24,36.52318
10,189,94,175.48,19.62064
11,186,65,168.98,32.58373
12,190,57,170.76,36.99003
13,187,84,174.72,27.41097
14,188,78,174.62,28.15094
15,188,104,181.5,19.38066
16,189,65,170.78,34.3769
17,188,55,165.94,37.06989
18,171,65,153.62,22.2017
19,190,65,168.88,34.94833
20,189,56,151.66,31.48816
21,192,66,164.62,35.21073
22,207,66,175.44,34.91198
23,207,48,180.56,39.28315
24,207,124,200.46,18.08116
25,207,66,194.86,29.47949
26,207,64,194.94,32.69398
27,207,66,191.92,33.95399
28,207,75,191.08,33.88147
29,208,66,194.3,34.82485
30,208,85,192.96,32.56622
31,208,55,186.52,41.00841
32,208,65,198.42,25.65704
33,208,55,190.56,39.48932
34,208,39,191.86,36.01667
35,209,98,201.86,21.73845
36,209,66,187.22,40.9938
37,209,66,200.04,25.17694
38,209,66,195.1,36.13655
39,209,66,194.28,31.46175
40,209,67,186.3,42.21291
41,209,88,195.12,27.98759
42,209,55,195.3,36.26858
43,210,84,200.72,24.72654
44,210,112,200.96,21.82197
45,210,42,187.28,41.88797
46,210,75,194.82,36.40532
47,211,57,186.16,48.33647
48,211,67,192.28,35.41809
49,211,66,194.98,37.9439
50,211,66,187.7,39.64858
