0,137,-3,40.62,32.96779
1,160,10,75.02,38.55308
2,182,10,77.3,43.14407
3,183,7,89.72,52.48849
4,182,0,80.52,47.71803
5,182,19,95.22,51.45573
6,177,8,92.64,50.82824
7,168,10,77.26,47.97617
8,175,17,85.02,46.89286
9,176,8,86.32,43.27884
10,178,-4,92.06,42.3615
11,178,0,86.3,46.49699
12,178,9,81.74,46.16917
13,178,11,98.18,47.20707
14,177,10,80.12,46.54616
15,179,-3,96.34,48.81377
16,181,11,86.28,46.91483
17,184,11,74.6,41.49024
18,185,-10,79.6,51.1355
19,186,11,80.08,49.55879
20,185,9,63.6,38.70452
21,185,6,73.08,42.2435
22,193,13,79.62,46.97229
23,151,1,67.54,37.79535
24,151,10,82.44,37.48128
25,171,9,83.78,36.2217
26,180,20,92.76,42.20642
27,178,-1,86.96,42.68206
28,180,20,107.78,46.43933
29,188,19,112.06,47.34402
30,189,11,98.02,51.90047
31,181,10,102.14,47.25548
32,183,11,101.94,48.25947
33,192,20,101.98,49.98819
34,181,12,81.08,49.52932
35,190,2,93.54,53.34687
36,190,-7,90.34,58.27267
37,170,1,67.26,39.96439
38,171,11,88,50.46385
39,188,10,89.4,53.85944
40,192,1,86.22,55.54253
41,193,10,105.56,53.55564
42,174,19,95.64,44.46021
43,194,1,99.8,57.48008
44,199,8,102.82,54.40871
45,180,21,96.7,47.49873
46,188,3,109.76,45.08772
47,197,9,108.12,50.92647
48,197,1,119.54,46.17324
49,197,9,105.36,46.92494
50,196,19,125.38,42.85879
