0,137,-3,41.24,33.17744
1,128,10,64.34,27.44639
2,156,-15,74.26,36.30306
3,157,-4,66.9,44.24715
4,187,-3,71.48,57.47077
5,187,-14,70.34,53.35677
6,186,-4,63.98,51.85615
7,187,-3,74.36,53.63124
8,187,6,92.14,52.72874
9,187,-14,86.42,49.8843
10,188,5,70.42,50.98906
11,180,7,68.32,47.62077
12,188,18,86.02,39.72278
13,152,8,76.6,40.0145
14,164,-1,85.18,47.22698
15,183,5,110.92,40.93597
16,191,8,109.6,47.53567
17,192,28,111.68,43.28392
18,209,-4,124.22,49.15701
19,183,18,107.62,35.93488
20,193,7,99.46,50.51265
21,183,7,98.08,48.71051
22,184,9,102.52,44.04191
23,193,11,98.1,42.67798
24,194,9,110.6,41.47915
25,204,9,109.42,47.36796
26,194,48,113.16,43.89732
27,191,19,114.46,40.49801
28,193,-3,107.8,43.81324
29,184,38,110.28,40.11885
30,191,-2,112.46,51.15358
31,192,10,101.58,43.81282
32,148,1,88.56,30.96266
33,173,0,97,42.9772
34,185,3,76.08,45.91681
35,187,-8,102.34,47.63092
36,185,10,85.52,47.25685
37,172,-7,88.68,51.04173
38,181,19,105.82,46.6359
39,186,-1,98.08,58.48276
40,185,20,117.08,47.86558
41,189,20,100.94,48.27066
42,203,1,96.94,58.73854
43,203,9,98.56,59.80875
44,188,16,96.28,44.79288
45,174,10,91.12,39.33072
46,187,21,93.74,43.72771
47,216,10,94.16,49.12896
48,215,18,122.14,45.34358
49,217,27,122.78,46.71886
50,197,9,114.82,50.15125
