0,137,-3,41.24,33.17744
1,160,2,70,33.87683
2,168,-1,71.48,47.05113
3,169,-2,75.96,44.48458
4,180,9,73.32,46.26637
5,182,18,92.58,39.93299
6,190,10,73.68,48.17279
7,189,38,96.1,36.36496
8,195,11,99.9,49.27362
9,196,13,102.24,46.0298
10,194,8,116.72,41.93282
11,197,6,103.46,43.60101
12,198,-3,111.64,48.33167
13,198,-4,104.9,52.24183
14,200,-4,99.66,48.94349
15,201,17,122.12,54.13747
16,201,-2,110.86,54.60403
17,203,19,117.3,54.23034
18,204,41,125.52,49.1175
19,203,-1,116.56,45.68289
20,204,11,101.68,48.12128
21,204,9,91.94,49.89646
22,202,18,94.68,42.55041
23,203,8,86.94,49.99416
24,202,9,98.92,58.62417
25,202,-9,94.52,55.55835
26,199,9,86.3,48.40176
27,200,9,86.96,51.2402
28,200,8,83.94,48.61292
29,201,9,87.76,54.21275
30,202,17,86.02,46.15084
31,203,9,109.3,56.03294
32,200,-9,93.08,49.23732
33,189,9,84.72,45.93258
34,191,11,101.86,50.38731
35,193,16,98.36,48.06985
36,205,22,105.94,48.50625
37,211,18,90.1,50.24191
38,211,18,94.78,47.12124
39,212,19,109.82,53.82627
40,197,19,108.22,50.67319
41,194,10,105.42,49.67176
42,191,10,98.96,51.32171
43,179,11,95.76,48.78793
44,178,-1,87.18,42.39089
45,177,-2,91.6,51.41556
46,176,7,91.58,41.03418
47,188,9,88.12,47.84585
48,190,11,104.12,52.54622
49,190,2,86.18,43.52456
50,191,19,91.46,53.30299
