0,137,-3,41.04,33.33464
1,142,9,68.1,37.63044
2,142,-9,60.14,40.49346
3,142,-8,65.04,34.62656
4,168,-7,73.04,50.02998
5,160,1,70.6,43.14812
6,170,20,85.76,37.22341
7,171,4,71.04,42.25161
8,171,11,72.44,41.66349
9,169,2,74.7,38.7062
10,178,7,83.96,42.94786
11,188,11,81.4,47.01617
12,191,-2,80.26,49.91265
13,190,1,64.6,48.35452
14,170,3,71.32,44.18798
15,170,-4,67.66,44.61193
16,179,-4,60.64,41.85248
17,171,2,73.58,55.17394
18,168,-4,71.8,48.35494
19,198,-1,70.66,43.47993
20,207,1,86.28,52.53229
21,209,4,103.82,57.31795
22,208,-4,95.02,49.19979
23,206,7,96.34,56.40341
24,206,8,100.26,56.14154
25,197,-2,91.12,56.39526
26,208,8,79.76,57.45626
27,209,8,86.54,49.16999
28,208,-2,86.22,59.65376
29,198,-2,93.86,47.30286
30,198,-1,103.84,48.96258
31,198,7,97.62,51.2554
32,208,8,107.12,48.94104
33,192,7,102.5,47.8553
34,208,-3,103.18,51.62662
35,199,-4,91.52,56.10534
36,200,-14,103.68,53.55798
37,211,-14,99.94,51.51132
38,194,3,93.14,47.94622
39,193,-15,93.06,53.16856
40,193,-15,96.14,52.7314
41,169,-14,87,42.62675
42,161,6,93.38,35.30433
43,181,5,91.52,43.83024
44,178,-4,97.78,46.72485
45,202,-13,87.78,55.00338
46,201,-13,110.98,53.51242
47,208,6,88.54,53.59299
48,198,5,87.1,52.58602
49,199,-4,100.28,46.76025
50,212,-2,114.98,52.02326
